1.002250000000000085e+00,3.553369999999999891e+02,2.622530000000000072e+01,3.644969999999999599e-01,1.701407208338007138e+01,1.659368387189880423e+01,1.491649995657801853e+01
7.072399999999999798e-01,3.161709999999999923e+02,2.669500000000000028e+01,3.661460000000000270e-01,2.169483807246387030e+01,2.115879625184834367e+01,1.902019984281063358e+01
5.556300000000000683e-01,1.147020000000000017e+01,2.737989999999999924e+01,3.655380000000000296e-01,2.883546753425896014e+01,2.812299314455688304e+01,2.528050005400181277e+01
6.264199999999999768e-01,1.072610000000000063e+01,2.816140000000000043e+01,3.632810000000000206e-01,2.667661366125941313e+01,2.601748080638051519e+01,2.338779949736595398e+01
6.591900000000000537e-01,1.730790000000000006e+01,2.911730000000000018e+01,3.650610000000000244e-01,1.868964397849515180e+01,1.822785529164597662e+01,1.638549973383545932e+01
1.178629999999999844e+00,3.023879999999999768e+02,2.972729999999999961e+01,3.686630000000000185e-01,2.113582003924995689e+01,2.061359058465808758e+01,1.853010009318590434e+01
1.081280000000000019e+00,3.019549999999999841e+02,3.020949999999999847e+01,3.650610000000000244e-01,2.109475780338048878e+01,2.057354292541742780e+01,1.849410019636154345e+01
8.321799999999999198e-01,8.483599999999999852e+01,2.994669999999999987e+01,3.633250000000000091e-01,2.449175514178723034e+01,2.388660635144263722e+01,2.147230026525259206e+01
1.526750000000000052e+00,1.615579999999999927e+02,2.968390000000000128e+01,3.611980000000000190e-01,2.516266812680661502e+01,2.454094224025309501e+01,2.206050004851818258e+01
1.403210000000000290e+00,1.943590000000000089e+02,2.863660000000000139e+01,3.588540000000000063e-01,2.190756458317860833e+01,2.136626665944233849e+01,1.920670046254992869e+01
1.381639999999999979e+00,1.503400000000000034e+02,2.910559999999999903e+01,3.607199999999999851e-01,2.547234546326100713e+01,2.484296798683703145e+01,2.233199895560741766e+01
1.035129999999999884e+00,1.905059999999999718e+02,2.901940000000000097e+01,3.602000000000000202e-01,2.567651913680881037e+01,2.504209688303620140e+01,2.251100117081404051e+01
9.569099999999999273e-01,1.637410000000000139e+02,2.827730000000000032e+01,3.615450000000000053e-01,3.340536548649519233e+01,3.257997684455663290e+01,2.928700021880865378e+01
8.505299999999998972e-01,1.776599999999999966e+02,2.777039999999999864e+01,3.632810000000000206e-01,4.088829514677822630e+01,3.987801629154384386e+01,3.584740030443668957e+01
8.598000000000001197e-01,1.692790000000000248e+02,2.751010000000000133e+01,3.629769999999999941e-01,4.220172081419080712e+01,4.115898948875815222e+01,3.699890088671446620e+01
7.459799999999998654e-01,1.629399999999999977e+02,2.719650000000000034e+01,3.639760000000000217e-01,4.669508128655701995e+01,4.554132681726665055e+01,4.093829945999384279e+01
1.156590000000000007e+00,1.821419999999999959e+02,2.711840000000000117e+01,3.639320000000000332e-01,4.446197356275468593e+01,4.336339531215281085e+01,3.898049940472841968e+01
9.540600000000000191e-01,1.809840000000000089e+02,2.711289999999999978e+01,3.639760000000000217e-01,4.671378693748265221e+01,4.555957028400153774e+01,4.095469899326563734e+01
7.931199999999999362e-01,1.971240000000000236e+02,2.709750000000000014e+01,3.622400000000000064e-01,4.935740499289333627e+01,4.813786912243068628e+01,4.327239980089665039e+01
5.373499999999999943e-01,1.372839999999999918e+02,2.700959999999999894e+01,3.591150000000000175e-01,5.180917235425114598e+01,5.052905756470561727e+01,4.542190213990212300e+01
7.455000000000000515e-01,6.052000000000000313e+01,2.719889999999999830e+01,3.615019999999999900e-01,5.049369285692274190e+01,4.924608128415049180e+01,4.426860093319416478e+01
5.695299999999999807e-01,8.122599999999999909e+01,2.691720000000000113e+01,3.611980000000000190e-01,5.959174000056087550e+01,5.811933146278560969e+01,5.224499947893620089e+01
8.474399999999999711e-01,1.512500000000000000e+02,2.636580000000000013e+01,3.631510000000000016e-01,6.278662036782503009e+01,6.123527187746763900e+01,5.504600047540665031e+01
4.930029999999999690e-01,1.129429999999999978e+02,2.601549999999999940e+01,3.644969999999999599e-01,6.040614244821667711e+01,5.891361143848300941e+01,5.295899869179726238e+01
4.349239999999999773e-01,4.199450000000000216e+01,2.620080000000000098e+01,3.651909999999999878e-01,6.685407683792709577e+01,6.520222855290771236e+01,5.861200242733956145e+01
8.517700000000000271e-01,1.249290000000000020e+02,2.726810000000000045e+01,3.654510000000000258e-01,6.633737344595789409e+01,6.469829200556874582e+01,5.815900057768822506e+01
1.027749999999999941e+00,1.458329999999999984e+02,2.880610000000000070e+01,3.645400000000000307e-01,4.967130488875508121e+01,4.844401309630275421e+01,4.354760069108009901e+01
8.570499999999999785e-01,1.527259999999999991e+02,3.010519999999999996e+01,3.690539999999999932e-01,3.637428722065686770e+01,3.547554167205095865e+01,3.188989978933334868e+01
5.855799999999999894e-01,1.053750000000000000e+02,3.194670000000000343e+01,3.658420000000000005e-01,3.819848171695321781e+01,3.725466348627955426e+01,3.348919929808378981e+01
5.605499999999999927e-01,3.429509999999999650e+02,3.251389999999999958e+01,3.637150000000000105e-01,3.626764030697196262e+01,3.537152981863171419e+01,3.179640079182386714e+01
7.114300000000000068e-01,1.182679999999999865e+02,3.268820000000000192e+01,3.611550000000000038e-01,3.605434360711276298e+01,3.516350331027805964e+01,3.160940027844906197e+01
2.009460000000000413e-01,1.062870000000000061e+02,3.267139999999999844e+01,3.606340000000000101e-01,3.659066322914510749e+01,3.568657140465825961e+01,3.207959998017550163e+01
8.970499999999999030e-01,1.084420000000000073e+02,3.282869999999999777e+01,3.592879999999999963e-01,3.824992512948811196e+01,3.730483582131564901e+01,3.353430053293705271e+01
1.569229999999999903e+00,8.789900000000000091e+01,3.351449999999999818e+01,3.605470000000000064e-01,3.578584053361415585e+01,3.490163448202610397e+01,3.137399948406219963e+01
1.415739999999999998e+00,1.003670000000000044e+02,3.292889999999999873e+01,3.588540000000000063e-01,3.829851616005599624e+01,3.735222625179589073e+01,3.357690104043484070e+01
1.435249999999999915e+00,1.100660000000000025e+02,3.227000000000000313e+01,3.598959999999999937e-01,4.051360188540816409e+01,3.951258105078340321e+01,3.551890093111992286e+01
1.600210000000000132e+00,1.414139999999999873e+02,3.107399999999999807e+01,3.607639999999999736e-01,4.054234401427208923e+01,3.954061301149428687e+01,3.554409959971905408e+01
2.171670000000000211e+00,1.564830000000000041e+02,3.026780000000000115e+01,3.658420000000000005e-01,4.474598807897418595e+01,4.364039232227951715e+01,3.922949932068586776e+01
2.367960000000000065e+00,1.628160000000000025e+02,2.944640000000000057e+01,3.627170000000000116e-01,5.993734643433987941e+01,5.845639856101573173e+01,5.254799798095226748e+01
2.097140000000000004e+00,1.688840000000000146e+02,2.906739999999999924e+01,3.611550000000000038e-01,5.295036068518459871e+01,5.164204911129177589e+01,4.642239958727360261e+01
2.071070000000000189e+00,1.660070000000000050e+02,2.872860000000000014e+01,3.626300000000000079e-01,4.711722520020604321e+01,4.595304028698802767e+01,4.130839955353737736e+01
1.727320000000000189e+00,1.632909999999999968e+02,2.831060000000000088e+01,3.631079999999999863e-01,4.807626036127656732e+01,4.688837935260684020e+01,4.214920050162077558e+01
1.106970000000000010e+00,1.454779999999999802e+02,2.821079999999999899e+01,3.626739999999999964e-01,4.852749110251664888e+01,4.732846096485853593e+01,4.254480146646500316e+01
9.368299999999999406e-01,1.115739999999999981e+02,2.834059999999999846e+01,3.605030000000000179e-01,4.960309475563466464e+01,4.837748831726611343e+01,4.348779981315136212e+01
1.059770000000000101e+00,9.403600000000000136e+01,2.825400000000000134e+01,3.617190000000000127e-01,5.974230440457164804e+01,5.826617568151653614e+01,5.237700161898136741e+01
9.734099999999999975e-01,9.100600000000000023e+01,2.804980000000000118e+01,3.605470000000000064e-01,6.493212865510582787e+01,6.332776837620139787e+01,5.692700075078010968e+01
1.037910000000000110e+00,9.565200000000000102e+01,2.803979999999999961e+01,3.602859999999999951e-01,6.149201237842440548e+01,5.997265140607954237e+01,5.391099764227868008e+01
8.220799999999999219e-01,1.092210000000000036e+02,2.810500000000000043e+01,3.618489999999999762e-01,6.268966810584068128e+01,6.114071513772011457e+01,5.496100092887878930e+01
1.151799999999999935e+00,1.336779999999999973e+02,2.823610000000000042e+01,3.631940000000000168e-01,6.533134723091124840e+01,6.371712295341492904e+01,5.727700184631348179e+01
1.597509999999999986e+00,1.323590000000000089e+02,2.889900000000000091e+01,3.630209999999999826e-01,6.108253327050805126e+01,5.957328981670737988e+01,5.355200097966194761e+01
1.590829999999999966e+00,1.475010000000000048e+02,2.992889999999999873e+01,3.670140000000000069e-01,4.573228316438198249e+01,4.460231776678562454e+01,4.009419946575165028e+01
1.200560000000000072e+00,1.453539999999999850e+02,3.106649999999999778e+01,3.655820000000000181e-01,4.154301016411184833e+01,4.051655443635583254e+01,3.642139907908440222e+01
1.372970000000000024e+00,1.421289999999999907e+02,3.279590000000000316e+01,3.638889999999999625e-01,3.735396696299314101e+01,3.643101522713899953e+01,3.274880016088486201e+01
1.293449999999999989e+00,1.448259999999999934e+02,3.394050000000000011e+01,3.656679999999999930e-01,2.814824455446749951e+01,2.745275025265664226e+01,2.467800104624033253e+01
1.317409999999999970e+00,1.377120000000000175e+02,3.574609999999999843e+01,3.625869999999999926e-01,1.692042749293148418e+01,1.650235307686030950e+01,1.483440029680729033e+01
1.293949999999999934e+00,1.020160000000000053e+02,3.501460000000000150e+01,3.598520000000000052e-01,1.790204616560786732e+01,1.745971765468269865e+01,1.569500055855512777e+01
1.320340000000000069e+00,1.095629999999999882e+02,3.558449999999999847e+01,3.595920000000000227e-01,1.529264664008840846e+01,1.491479186562076364e+01,1.340729966494441250e+01
2.094500000000000028e+00,9.226399999999999579e+01,3.484890000000000043e+01,3.598089999999999899e-01,1.467910732195526258e+01,1.431641203989833855e+01,1.286940026217699184e+01
2.183800000000000185e+00,1.248770000000000095e+02,3.440480000000000160e+01,3.607639999999999736e-01,1.765202181637286927e+01,1.721587097346782969e+01,1.547580034732818710e+01
2.604109999999999925e+00,1.386409999999999911e+02,3.358539999999999992e+01,3.586809999999999721e-01,2.046342341345921056e+01,1.995780771326646530e+01,1.794059957912564585e+01
3.328130000000000255e+00,1.418880000000000052e+02,3.233590000000000231e+01,3.605030000000000179e-01,2.127269415881484704e+01,2.074708278212696655e+01,1.865009974926710257e+01
2.340140000000000331e+00,1.509660000000000082e+02,3.132150000000000034e+01,3.613280000000000380e-01,2.261007207902893512e+01,2.205141641351953297e+01,1.982259964177012534e+01
2.787640000000000118e+00,1.402129999999999939e+02,3.082840000000000202e+01,3.626739999999999964e-01,2.235411747544258887e+01,2.180178600425273316e+01,1.959820028489828303e+01
2.173680000000000057e+00,1.403420000000000130e+02,3.051859999999999928e+01,3.629340000000000344e-01,2.066291780178621451e+01,2.015237294126674783e+01,1.811549939265847442e+01
2.120989999999999931e+00,1.456129999999999995e+02,3.029879999999999995e+01,3.637150000000000105e-01,1.159680699521675606e+01,1.131027000820264306e+01,1.016709992721676947e+01
1.685950000000000060e+00,1.404569999999999936e+02,2.980229999999999890e+01,3.647139999999999826e-01,1.473841991918161476e+01,1.437425912572071240e+01,1.292140053287148582e+01
1.650740000000000096e+00,1.472319999999999993e+02,2.926569999999999894e+01,3.603729999999999989e-01,1.242672232183813996e+01,1.211967956653237444e+01,1.089469952082634130e+01
1.409049999999999914e+00,1.382410000000000139e+02,2.874279999999999902e+01,3.610239999999999561e-01,7.459204334143548998e+00,7.274900332506747169e+00,6.539599725514650963e+00
1.406379999999999963e+00,1.482630000000000052e+02,2.821369999999999933e+01,3.628040000000000154e-01,7.174163621088490039e+00,6.996902481088415726e+00,6.289700126931071722e+00
1.082600000000000007e+00,1.254679999999999893e+02,2.807800000000000296e+01,3.602429999999999799e-01,9.807743044193832915e+00,9.565410724405200682e+00,8.598599910467864760e+00
1.109110000000000040e+00,1.231700000000000017e+02,2.810229999999999961e+01,3.616320000000000090e-01,1.763160416176915035e+01,1.719595780369639471e+01,1.545789987397194132e+01
9.782299999999999329e-01,1.222800000000000011e+02,2.812650000000000006e+01,3.615019999999999900e-01,2.358929509555175841e+01,2.300644452769682147e+01,2.068109959474206150e+01
1.148810000000000109e+00,1.392239999999999895e+02,2.827890000000000015e+01,3.641059999999999852e-01,2.599885840650647850e+01,2.535647170845419396e+01,2.279360099047422850e+01
8.001899999999999569e-01,1.171970000000000027e+02,2.917190000000000083e+01,3.621090000000000142e-01,2.232320661708712350e+01,2.177163889959454934e+01,1.957110025763511985e+01
9.617100000000000648e-01,1.582100000000000080e+02,3.051910000000000167e+01,3.654949999999999588e-01,2.260881823740899321e+01,2.205019355215132393e+01,1.982150037944317233e+01
7.067200000000000149e-01,1.761529999999999916e+02,3.274929999999999808e+01,3.659290000000000043e-01,2.145028868801146515e+01,2.092028925853222887e+01,1.880579961782694198e+01
1.643209999999999837e+00,3.039680000000000177e+02,3.415890000000000271e+01,3.661019999999999830e-01,1.143187296301871569e+01,1.114941120987385759e+01,1.002249971204996193e+01
1.660190000000000055e+00,3.124030000000000200e+02,3.491230000000000189e+01,3.659290000000000043e-01,1.233798250702768584e+01,1.203313235863298303e+01,1.081689995366335033e+01
8.506900000000000572e-01,3.299769999999999754e+02,3.535090000000000288e+01,3.631940000000000168e-01,1.063971220073103829e+01,1.037682336607575628e+01,9.328000128507614619e+00
1.094479999999999897e+00,3.243050000000000068e+02,3.525059999999999860e+01,3.607639999999999736e-01,1.107725409376993753e+01,1.080355435782298557e+01,9.711599868565798488e+00
9.443899999999999517e-01,3.232629999999999768e+02,3.576050000000000040e+01,3.618919999999999915e-01,1.018026973043940941e+01,9.928732922354715384e+00,8.925199813887477518e+00
4.283689999999999443e-01,2.804729999999999723e+00,3.581949999999999790e+01,3.602859999999999951e-01,9.046036414448170859e+00,8.822524544354529041e+00,7.930799935609103457e+00
1.388039999999999941e+00,1.122729999999999961e+02,3.628920000000000101e+01,3.568580000000000085e-01,1.180120615918189309e+01,1.150961882334202713e+01,1.034629983335733527e+01
1.959500000000000020e+00,9.552299999999999613e+01,3.516020000000000323e+01,3.573350000000000137e-01,1.717957630472257691e+01,1.675509877098724587e+01,1.506160006538033613e+01
1.645310000000000050e+00,8.574200000000000443e+01,3.373460000000000036e+01,3.601130000000000164e-01,2.739292346864193561e+01,2.671609184081107813e+01,2.401579937642813078e+01
1.603799999999999892e+00,6.527299999999999613e+01,3.227139999999999986e+01,3.601130000000000164e-01,2.426716668612509764e+01,2.366756708698720146e+01,2.127540009504556906e+01
1.324920000000000098e+00,2.253089999999999904e+01,2.845759999999999934e+01,3.612409999999999788e-01,6.461731674386188118e+00,6.302073492126540444e+00,5.665100028261543130e+00
2.174500000000000099e+00,3.106080000000000041e+02,2.685050000000000026e+01,3.649739999999999651e-01,4.940314435961655981e+00,4.818247834873386815e+00,4.331250021062792221e+00
1.718499999999999917e+00,3.051159999999999854e+02,2.522660000000000124e+01,3.603300000000000392e-01,3.375918652181513657e+00,3.292505557577126041e+00,2.959720058895647821e+00
1.627900000000000125e+00,2.998969999999999914e+02,2.482849999999999824e+01,5.815500000000000114e-01,2.399820904118008968e+00,2.340525491896085608e+00,2.103960077084601199e+00
1.330249999999999932e+00,3.129139999999999873e+02,2.481060000000000088e+01,4.681420000000000026e-01,3.017889060840010629e+00,2.943322256460786157e+00,2.645829982638359557e+00
1.207559999999999967e+00,3.096730000000000018e+02,2.485859999999999914e+01,3.595050000000000190e-01,3.647774279862642022e+00,3.557644104212522862e+00,3.198060089349747059e+00
