TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
3/16/2017 15:00,3,16,2017,15,0.90589,110.511,22.6792,0.359983,1009.18,47.7549,28.7792,50.212,28.065,35.3113
3/16/2017 16:00,3,16,2017,16,0.64775,112.238,22.6655,0.3602,1008.8,24.3426,28.7307,43.5224,34.7959,37.5093
3/16/2017 17:00,3,16,2017,17,0.98988,64.1,21.993,0.358898,1008.53,7.6003,28.8371,49.4926,42.0585,44.4362
3/16/2017 18:00,3,16,2017,18,0.86675,71.074,21.5883,0.357769,1008.8,1.10894,28.3822,46.5427,39.4364,41.9309
3/16/2017 19:00,3,16,2017,19,0.56947,40.6837,21.2313,0.357943,1009.33,1.10043,28.4957,42.9414,38.2371,40.1643
3/16/2017 20:00,3,16,2017,20,0.55209,14.6761,20.5088,0.358073,1010.04,1.10773,28.6522,34.3574,31.7556,33.1018
3/16/2017 21:00,3,16,2017,21,0.55541,26.7575,20.3694,0.359245,1010.74,1.07917,28.5846,31.9264,29.0656,30.3373
3/16/2017 22:00,3,16,2017,22,0.6839,81.097,20.5245,0.359592,1011.75,1.0974,28.6094,37.3548,33.3286,34.8762
3/16/2017 23:00,3,16,2017,23,1.08444,90.93,20.9904,0.358073,1012.18,1.0974,28.6835,42.7711,34.9261,38.1725
3/17/2017 0:00,3,17,2017,0,1.22937,102.45,21.0695,0.356337,1011.88,1.08524,28.093,48.8856,33.6381,40.1105
3/17/2017 1:00,3,17,2017,1,1.38717,103.15,20.7845,0.359028,1011.48,1.13811,26.8745,50.019,32.0306,39.3466
3/17/2017 2:00,3,17,2017,2,1.38925,119.2,20.6413,0.359505,1011.11,1.11076,26.5066,58.196,32.334,42.3647
3/17/2017 3:00,3,17,2017,3,1.39919,118.186,20.4081,0.358724,1010.49,1.11076,26.4163,50.714,32.4612,40.5625
3/17/2017 4:00,3,17,2017,4,1.49977,97.624,20.1993,0.361241,1010.11,1.13993,26.3186,45.3348,30.0449,35.8493
3/17/2017 5:00,3,17,2017,5,1.34504,126.311,20.2023,0.36072,1010.36,1.11441,26.2732,49.1451,31.7697,39.2148
3/17/2017 6:00,3,17,2017,6,1.17721,145.945,20.2849,0.360156,1010.91,1.09375,26.5167,51.208,33.1773,39.6521
3/17/2017 7:00,3,17,2017,7,1.3019,136.332,20.4278,0.361111,1011.48,1.81745,27.369,45.0931,30.4853,36.0245
3/17/2017 8:00,3,17,2017,8,1.30266,132.323,20.6427,0.360764,1012.23,1.83082,27.9552,36.4381,28.3701,31.0746
3/17/2017 9:00,3,17,2017,9,0.93546,116.05,20.4855,0.359635,1012.82,9.2221,28.3222,38.8402,32.1476,34.2244
3/17/2017 10:00,3,17,2017,10,0.60328,25.0578,20.0416,0.360286,1013.18,15.7925,28.4843,44.3287,35.7605,38.9527
3/17/2017 11:00,3,17,2017,11,0.58832,11.7649,20.0665,0.359852,1013.05,20.8141,28.4559,38.1508,33.4808,35.5085
3/17/2017 12:00,3,17,2017,12,0.58261,86.546,20.2933,0.360026,1012.41,43.5926,28.182,35.6942,30.4052,32.3058
3/17/2017 13:00,3,17,2017,13,1.14763,104.403,20.7956,0.358637,1011.66,45.4277,28.4746,40.8783,34.9633,36.7317
3/17/2017 14:00,3,17,2017,14,1.32576,100.139,21.0078,0.35816,1010.66,8.7877,29.0051,39.9483,34.1383,35.8833
3/17/2017 15:00,3,17,2017,15,1.50039,112.806,21.3049,0.357335,1009.59,21.2206,28.8397,49.0183,34.355,37.93
3/17/2017 16:00,3,17,2017,16,1.50937,128.448,21.658,0.361068,1008.65,17.2545,28.9304,58.279,36.9858,42.5183
3/17/2017 17:00,3,17,2017,17,1.2542,100.162,21.7681,0.362543,1008.92,4.62535,28.9017,57.332,35.18,41.5117
3/17/2017 18:00,3,17,2017,18,1.02047,88.45,21.8132,0.362023,1009.5,1.11441,28.3041,57.85,35.4625,42.2767
3/17/2017 19:00,3,17,2017,19,1.67603,139.772,21.845,0.361979,1010.52,1.13628,28.2891,56.668,31.8825,40.0783
3/17/2017 20:00,3,17,2017,20,1.53461,154.561,21.8433,0.364323,1011.44,1.13993,28.1614,52.298,30.26,37.28
3/17/2017 21:00,3,17,2017,21,1.55867,141.908,21.7481,0.36428,1011.66,1.1375,28.0881,47.9708,30.22,35.4508
3/17/2017 22:00,3,17,2017,22,0.92543,150.087,21.6839,0.361328,1012.43,1.11137,28.1455,44.0939,30.4061,35.1737
3/17/2017 23:00,3,17,2017,23,1.03841,157.511,21.6302,0.3602,1012.88,1.09497,28.1648,44.955,30.9867,35.9125
3/18/2017 0:00,3,18,2017,0,0.83833,161.084,21.5056,0.359288,1012.82,1.11927,27.8811,52.724,34.5037,40.6542
3/18/2017 1:00,3,18,2017,1,0.78956,158.791,21.4724,0.356076,1012.22,1.0895,26.7826,58.936,36.1733,43.6649
3/18/2017 2:00,3,18,2017,2,1.28854,165.804,21.3217,0.357552,1011.68,1.09618,26.5478,56.064,38.1361,44.9908
3/18/2017 3:00,3,18,2017,3,0.7289,167.065,21.2059,0.358247,1011.25,1.12474,26.4398,54.432,40.131,47.2734
3/18/2017 4:00,3,18,2017,4,0.81802,162.325,21.1827,0.358898,1010.91,1.12474,26.444,51.322,39.0609,45.6109
3/18/2017 5:00,3,18,2017,5,1.25687,143.098,21.1819,0.358724,1010.77,1.10894,26.3744,53.294,38.8164,46.0899
3/18/2017 6:00,3,18,2017,6,1.25999,130.683,21.2549,0.358507,1011.21,1.11866,26.5543,44.4357,34.0901,39.555
3/18/2017 7:00,3,18,2017,7,1.3638,157.131,21.3823,0.359549,1011.88,1.14479,27.639,33.7986,29.8171,31.6829
3/18/2017 8:00,3,18,2017,8,0.92144,149.734,21.6366,0.361632,1012.77,1.75547,28.3576,31.4614,26.6254,28.8123
3/18/2017 9:00,3,18,2017,9,0.80403,157.215,21.8428,0.361328,1013.53,14.0668,28.8546,49.9826,29.9493,37.8232
3/18/2017 10:00,3,18,2017,10,0.79036,154.818,22.0344,0.36263,1014.08,32.5184,29.3068,67.09,34.9537,47.3306
3/18/2017 11:00,3,18,2017,11,0.91681,134.8,22.5564,0.360373,1014.24,125.652,29.6991,51.389,33.3392,40.1557
3/18/2017 12:00,3,18,2017,12,2.24892,142.911,23.4807,0.360764,1013.46,314.709,29.1538,52.414,32.4711,40.4231
3/18/2017 13:00,3,18,2017,13,2.90016,147.772,24.2623,0.361675,1012.33,399.081,29.5014,43.6985,24.0594,30.7587
3/18/2017 14:00,3,18,2017,14,3.61247,150.003,27.1041,0.365668,1010.8,623.47,30.0457,37.0528,19.7231,25.8671
3/18/2017 15:00,3,18,2017,15,3.15044,144.461,27.5124,0.362543,1009.81,265.665,30.1501,39.7,21.4017,27.8093
3/18/2017 16:00,3,18,2017,16,3.7998,137.67,26.6422,0.363194,1009.1,172.854,30.0196,34.95,19.3,24.4146
3/18/2017 17:00,3,18,2017,17,3.24113,137.752,25.6086,0.359245,1009.36,30.1006,29.8264,25.326,13.7199,17.5447
3/18/2017 18:00,3,18,2017,18,2.80808,137.311,25.1606,0.356858,1009.92,1.22743,28.7321,33.8588,17.6422,23.3898
3/18/2017 19:00,3,18,2017,19,2.18255,127.617,24.4352,0.35803,1010.07,1.15391,27.3788,45.5101,25.1036,32.4809
3/18/2017 20:00,3,18,2017,20,1.74952,134.898,24.3507,0.359679,1010.85,1.1454,27.5967,53.946,28.3984,37.6936
3/18/2017 21:00,3,18,2017,21,1.60217,147.439,24.3592,0.359418,1011.76,1.13264,27.652,49.83,26.3847,35.0971
3/18/2017 22:00,3,18,2017,22,2.1004,139.444,24.2099,0.359505,1012.37,1.13142,27.6884,39.2517,22.2283,28.5067
3/18/2017 23:00,3,18,2017,23,1.59234,138.083,23.8506,0.361198,1012.4,1.14418,27.7519,39.3132,22.7022,28.0794
3/19/2017 0:00,3,19,2017,0,1.0967,130.645,23.7234,0.361024,1012.18,1.12717,27.4753,38.4347,22.1745,27.569
3/19/2017 1:00,3,19,2017,1,1.23594,165.736,23.4201,0.358984,1011.79,1.11259,26.8986,32.2267,22.6033,26.145
3/19/2017 2:00,3,19,2017,2,1.01295,157.214,22.9855,0.358724,1011.41,1.11866,26.8307,26.3358,19.6683,22.34
3/19/2017 3:00,3,19,2017,3,1.12761,157.927,22.8473,0.359549,1010.98,1.12717,26.6883,29.6795,19.631,23.2363
3/19/2017 4:00,3,19,2017,4,1.1788,145.382,22.6369,0.359939,1010.98,1.12231,26.6412,31.4327,20.2264,24.25
3/19/2017 5:00,3,19,2017,5,1.05447,116.624,22.3734,0.358681,1011.11,1.08524,26.6214,42.1482,26.0586,32.0168
3/19/2017 6:00,3,19,2017,6,1.1222,121.077,22.3059,0.36033,1011.63,1.11745,26.8389,44.95,28.6333,34.8533
3/19/2017 7:00,3,19,2017,7,2.56618,142.386,22.2612,0.363672,1011.69,1.92561,28.0315,24.0942,15.8833,19.8333
3/19/2017 8:00,3,19,2017,8,3.07159,149.311,22.2345,0.363064,1011.73,25.8739,28.8312,25.075,16.3858,20.3967
3/19/2017 9:00,3,19,2017,9,2.23359,154.214,22.305,0.363411,1013.44,35.322,29.3491,25.0053,15.8553,19.3158
3/19/2017 10:00,3,19,2017,10,2.27017,160.645,22.5994,0.362847,1013.83,100.086,29.7748,29.6396,19.4021,22.8458
3/19/2017 11:00,3,19,2017,11,2.75509,148.027,23.0694,0.361892,1013.56,287.622,29.2932,36.0897,22.6526,27.1218
3/19/2017 12:00,3,19,2017,12,3.02393,139.125,24.5451,0.362153,1012.81,367.885,28.6535,39.0447,21.6684,27.85
3/19/2017 13:00,3,19,2017,13,3.64825,139.143,26.3451,0.366319,1011.57,464.802,29.6374,29.3051,15.8103,20.6846
3/19/2017 14:00,3,19,2017,14,3.649,139.49,27.1924,0.363455,1010.25,321.51,30.0383,24.3806,13.9556,17.6
3/19/2017 15:00,3,19,2017,15,4.14002,145.35,27.3073,0.362847,1009.3,388.973,30.0573,25.6976,13.5183,17.7214
3/19/2017 16:00,3,19,2017,16,4.20446,137.22,27.6008,0.364627,1008.58,410.84,30.3407,26.5155,14.4804,18.4559
3/19/2017 17:00,3,19,2017,17,3.43386,137.091,27.0029,0.362109,1008.85,119.696,30.1184,30.1021,14.6539,20.5392
3/19/2017 18:00,3,19,2017,18,3.24655,134.271,26.2276,0.363368,1009.3,8.6546,29.115,34.467,17.5519,23.7038
3/19/2017 19:00,3,19,2017,19,2.12288,121.749,25.4316,0.360113,1009.92,1.15816,26.9145,47.8581,25.4669,34.1952
3/19/2017 20:00,3,19,2017,20,2.68267,132.261,24.7143,0.358203,1011.03,1.15816,27.4566,36.6003,22.6797,28.2911
3/19/2017 21:00,3,19,2017,21,2.17377,124.116,24.3007,0.359635,1011.78,1.15269,27.656,40.6846,25.6189,31.5706
3/19/2017 22:00,3,19,2017,22,3.27963,140.435,24.0021,0.360503,1012.05,1.1296,27.7448,43.0868,25.3612,33.1605
3/19/2017 23:00,3,19,2017,23,2.23993,142.124,24.0946,0.361762,1012.38,1.15451,27.724,41.5065,21.2837,29.8022
3/20/2017 0:00,3,20,2017,0,2.76698,143.422,24.0701,0.360503,1012.1,1.11563,27.6209,29.7853,18.7283,23.6961
3/20/2017 1:00,3,20,2017,1,2.28937,140.079,23.7537,0.358898,1011.7,1.11745,26.9108,31.0761,20.0984,25.225
3/20/2017 2:00,3,20,2017,2,2.28323,135.621,23.3795,0.357986,1011.05,1.12839,26.8035,39.7912,22.3919,29.486
3/20/2017 3:00,3,20,2017,3,1.90645,138.982,23.2424,0.359375,1010.56,1.11441,26.7718,44.5013,22.8615,31.0859
3/20/2017 4:00,3,20,2017,4,2.2511,139.519,23.323,0.358724,1010.66,1.08646,26.7439,32.5343,19.2171,24.7314
3/20/2017 5:00,3,20,2017,5,2.28921,138.409,23.3457,0.357769,1010.91,1.11684,26.6932,34.0033,19.46,24.57
3/20/2017 6:00,3,20,2017,6,1.63375,139.294,23.4196,0.359505,1011.46,1.12535,26.8998,44.8067,22.605,30.8733
3/20/2017 7:00,3,20,2017,7,2.5162,138.781,23.5363,0.359288,1012.21,4.29297,28.3108,36.0683,20.1,25.6117
3/20/2017 8:00,3,20,2017,8,2.94708,144.592,23.9953,0.361502,1012.55,101.78,29.3898,33.3683,19.7317,24.5267
3/20/2017 9:00,3,20,2017,9,2.788,142.029,24.8339,0.361068,1012.95,133.235,29.1392,42.1967,22.3933,30.0183
3/20/2017 10:00,3,20,2017,10,3.23952,151.363,25.1963,0.360503,1013.02,146.04,28.7234,43.1783,20.0292,29.4017
3/20/2017 11:00,3,20,2017,11,3.05727,154.543,25.6733,0.36467,1012.83,170.177,28.825,45.4392,19.67,30.4875
3/20/2017 12:00,3,20,2017,12,3.39009,154.988,25.9706,0.367535,1012.03,158.856,28.7902,45.7183,21.2383,31.295
3/20/2017 13:00,3,20,2017,13,3.51304,159.583,26.8518,0.364149,1011.02,335.109,29.3567,46.7325,20.6075,31.7867
3/20/2017 14:00,3,20,2017,14,3.72197,158.836,27.9366,0.363238,1009.69,400.447,29.8362,32.9195,16.5051,22.5221
3/20/2017 15:00,3,20,2017,15,3.68139,154.803,29.4818,0.362977,1008.76,539.6,30.7613,36.3858,13.86,19.3792
3/20/2017 16:00,3,20,2017,16,3.63751,139.337,28.9093,0.362804,1008.51,253.317,31.1945,30.7892,13.7075,19.5225
3/20/2017 17:00,3,20,2017,17,3.41677,136.848,27.8065,0.362066,1008.39,170.504,30.4231,26.25,12.35,17.7578
3/20/2017 18:00,3,20,2017,18,3.30836,139.662,26.8596,0.361024,1008.71,32.5804,28.9317,29.1801,14.4293,19.8634
3/20/2017 19:00,3,20,2017,19,2.94814,139.465,26.0818,0.365061,1009.01,1.16545,26.7285,35.9805,18.0816,24.8937
3/20/2017 20:00,3,20,2017,20,2.30289,145.675,25.7492,0.363368,1009.98,1.14783,27.1354,37.7857,19.175,26.1179
3/20/2017 21:00,3,20,2017,21,2.0275,151.074,25.6203,0.359896,1010.95,1.11806,27.3987,41.9439,19.1671,28.489
3/20/2017 22:00,3,20,2017,22,2.01128,137.323,25.524,0.359245,1011.55,1.16302,27.5576,43.8671,20.4207,29.7561
3/20/2017 23:00,3,20,2017,23,2.94275,134.946,25.1873,0.358811,1011.44,1.14722,27.519,48.8265,23.6971,33.5324
3/21/2017 0:00,3,21,2017,0,2.91536,144.368,24.4821,0.357769,1011.49,1.11076,27.6231,29.0458,18.1875,21.8927
3/21/2017 1:00,3,21,2017,1,1.82763,144.251,24.1276,0.357595,1011.69,1.11016,26.9823,31.7521,19.633,24.0883
3/21/2017 2:00,3,21,2017,2,1.67145,136.532,24.0991,0.359071,1011.22,1.12717,26.812,36.7323,20.3598,26.1118
3/21/2017 3:00,3,21,2017,3,1.6279,126.207,23.7437,0.357595,1010.75,1.10712,26.8471,34.0099,21.1583,25.6742
3/21/2017 4:00,3,21,2017,4,2.09514,138.885,23.6234,0.35803,1010.27,1.12231,26.7919,29.6915,19.1507,22.8338
3/21/2017 5:00,3,21,2017,5,1.94959,140.134,23.8246,0.359245,1010.22,1.11076,26.7099,33.025,21.07,25.81
3/21/2017 6:00,3,21,2017,6,1.71883,150.956,23.9954,0.358984,1010.7,1.11137,26.941,37.2973,20.9555,26.6391
3/21/2017 7:00,3,21,2017,7,1.8034,138.926,24.2522,0.359983,1011.01,1.12474,28.4424,42.5844,20.0289,28.97
3/21/2017 8:00,3,21,2017,8,2.53395,142.824,24.5571,0.359288,1011.8,13.1438,29.4734,43.1407,19.7093,28.975
3/21/2017 9:00,3,21,2017,9,2.73716,145.452,24.9286,0.35829,1012.74,65.562,28.9818,38.8866,18.8836,26.2716
3/21/2017 10:00,3,21,2017,10,3.94582,141.979,25.5939,0.363108,1012.6,224.858,28.5628,35.2113,17.3355,23.7274
3/21/2017 11:00,3,21,2017,11,3.37865,153.822,26.0472,0.36697,1012.5,282.335,28.3716,31.2263,16.2566,21.5066
3/21/2017 12:00,3,21,2017,12,4.27247,158.137,27.3387,0.367188,1011.35,744.01,28.14,30.9472,13.2824,16.8716
3/21/2017 13:00,3,21,2017,13,4.06944,159.633,28.6895,0.363715,1009.7,621.21,27.8156,31.6401,10.7118,14.1252
3/21/2017 14:00,3,21,2017,14,4.44372,159.053,29.2069,0.363628,1008.95,491.912,28.5955,34.5567,12.855,15.7717
3/21/2017 15:00,3,21,2017,15,3.86659,147.307,28.3107,0.362847,1007.9,242.814,28.0808,28.9083,11.8367,15.045
3/21/2017 16:00,3,21,2017,16,4.79273,145.269,27.7011,0.363238,1007,263.433,27.616,27.0617,10.5733,14.1217
3/21/2017 17:00,3,21,2017,17,4.88337,157.905,26.9908,0.363064,1007.1,80.394,27.26,23.55,10.8133,15.755
3/21/2017 18:00,3,21,2017,18,3.7316,157.837,26.4162,0.363976,1007.53,29.0348,26.8117,24.6667,11.9717,16.5017
3/21/2017 19:00,3,21,2017,19,3.33387,153.737,25.7196,0.361372,1008.14,1.08281,27.0092,26.8708,15.2067,18.5242
3/21/2017 20:00,3,21,2017,20,3.12226,137.242,25.1945,0.356771,1008.72,1.1533,27.5858,21.0642,11.4258,14.7208
3/21/2017 21:00,3,21,2017,21,3.00619,136.808,24.6183,0.359418,1009.21,1.15087,27.5731,21.3267,12.2175,15.2083
3/21/2017 22:00,3,21,2017,22,2.715,135.745,24.2868,0.359809,1009.75,1.15087,27.8442,24.5882,13.3042,17.3981
3/21/2017 23:00,3,21,2017,23,2.83507,134.215,24.3227,0.35855,1009.65,1.13142,27.7888,29.1928,15.3144,19.9486
3/22/2017 0:00,3,22,2017,0,3.42713,137.932,24.1531,0.360807,1009.19,1.16241,27.6876,18.9201,11.3155,14.1333
3/22/2017 1:00,3,22,2017,1,3.39532,144.598,23.9898,0.358767,1008.45,1.09922,26.982,16.3284,10.217,12.6182
3/22/2017 2:00,3,22,2017,2,2.91716,143.774,23.8879,0.35855,1007.92,1.04696,26.9015,18.6456,11.8044,14.6632
3/22/2017 3:00,3,22,2017,3,2.98933,142.67,23.7376,0.358984,1007.42,1.07248,26.8157,21.0917,13.2792,16.6375
3/22/2017 4:00,3,22,2017,4,2.28193,133.746,23.5132,0.35803,1007.16,1.08403,26.7825,27.6111,17.0167,21.0611
3/22/2017 5:00,3,22,2017,5,1.2994,120.253,23.4906,0.35651,1007.53,1.04028,26.8126,37.0098,23.0939,28.2049
3/22/2017 6:00,3,22,2017,6,1.95464,149.76,23.0344,0.357205,1007.86,1.02752,27.117,34.8143,23.7057,28.3029
3/22/2017 7:00,3,22,2017,7,2.37095,148.039,22.8771,0.360764,1008.32,17.2582,28.3882,31.7741,23.75,26.9709
3/22/2017 8:00,3,22,2017,8,2.34834,158.961,23.4007,0.361328,1009.09,52.761,29.3115,30.2258,20.5423,23.7495
3/22/2017 9:00,3,22,2017,9,2.57616,164.156,24.5144,0.359983,1009.77,93.496,29.2969,37.1276,22.7581,27.8409
3/22/2017 10:00,3,22,2017,10,2.2303,170.866,25.2705,0.361024,1010.12,199.559,28.8889,57.293,26.8862,38.6621
3/22/2017 11:00,3,22,2017,11,2.76634,162.458,26.9423,0.366363,1009.77,501.85,28.6395,46.7523,23.3826,31.528
3/22/2017 12:00,3,22,2017,12,2.64749,159.924,28.3567,0.363845,1008.96,512.12,28.868,42.8443,22.3646,29.2251
3/22/2017 13:00,3,22,2017,13,2.53617,150.312,29.2042,0.361719,1007.89,444.809,29.8165,35.0397,18.0028,22.9518
3/22/2017 14:00,3,22,2017,14,2.85746,138.607,30.7394,0.364193,1006.77,594.07,30.6953,39.6936,14.7561,19.461
3/22/2017 15:00,3,22,2017,15,3.59984,140.079,30.9727,0.361762,1005.93,464.28,31.4391,36.4325,12.5614,16.5518
3/22/2017 16:00,3,22,2017,16,4.02196,143.699,29.8855,0.360938,1005.69,339.497,30.9494,36.259,12.0351,16.4564
3/22/2017 17:00,3,22,2017,17,4.13991,138.669,28.7772,0.362283,1005.86,155.433,29.1866,35.0007,12.8075,17.6955
3/22/2017 18:00,3,22,2017,18,3.72528,147.551,27.6631,0.362326,1006.34,29.3362,28.0842,28.0566,14.1809,19.0875
3/22/2017 19:00,3,22,2017,19,3.36004,138.477,26.7438,0.361328,1007.22,1.08524,26.5898,34.7771,18.4752,24.0457
3/22/2017 20:00,3,22,2017,20,2.63598,133.37,26.0305,0.364106,1008.07,1.10894,26.9184,45.416,23.842,31.594
3/22/2017 21:00,3,22,2017,21,2.78347,134.832,25.6365,0.361111,1008.77,1.14479,27.4149,43.75,22.1532,29.9484
3/22/2017 22:00,3,22,2017,22,2.67037,140.452,25.4355,0.355642,1009.46,1.12839,27.4766,41.8888,21.2704,29.2959
3/22/2017 23:00,3,22,2017,23,2.17393,140.868,25.2762,0.35816,1009.88,1.13689,27.7284,37.9659,20.0357,26.6421
3/23/2017 0:00,3,23,2017,0,2.60261,143.118,25.2301,0.356858,1009.71,1.13142,27.707,31.0296,16.6722,21.9759
3/23/2017 1:00,3,23,2017,1,2.252,144.454,25.1308,0.355599,1009.44,1.11441,27.4832,27.3289,16.4622,21.1889
3/23/2017 2:00,3,23,2017,2,2.21095,138.491,25.127,0.356293,1009.2,1.11806,27.3009,28.0042,16.7042,21.4667
3/23/2017 3:00,3,23,2017,3,2.40984,140.867,24.574,0.35855,1009.01,1.13568,27.0176,29.0753,18.2376,23.0318
3/23/2017 4:00,3,23,2017,4,2.7269,139.403,24.222,0.358941,1008.84,1.14418,26.6647,31.06,21.2195,25.5497
3/23/2017 5:00,3,23,2017,5,2.08295,140.363,24.2201,0.357943,1009.26,1.10894,26.8496,27.7733,20.1863,23.7295
3/23/2017 6:00,3,23,2017,6,1.68855,147.338,24.0704,0.359375,1009.95,1.13264,27.1119,26.7805,18.4871,21.9658
3/23/2017 7:00,3,23,2017,7,1.63386,149.774,24.2446,0.35829,1010.67,27.9502,28.7528,34.832,20.0197,25.3009
3/23/2017 8:00,3,23,2017,8,2.21788,155.422,24.9424,0.358681,1011.43,150.255,29.288,42.4866,20.6052,29.8198
3/23/2017 9:00,3,23,2017,9,2.73861,146.27,26.259,0.366677,1012.19,332.723,28.7702,37.003,16.648,24.769
3/23/2017 10:00,3,23,2017,10,3.05875,145.968,27.3391,0.363976,1012.33,355.88,28.4279,29.6031,14.1438,19.9667
3/23/2017 11:00,3,23,2017,11,3.91158,143.358,28.1698,0.364062,1011.94,430.678,27.8333,26.0033,12.6683,17.5167
3/23/2017 12:00,3,23,2017,12,3.24323,151.873,28.2245,0.363064,1011.22,237.751,28.3929,30.5512,14.8122,20.7854
3/23/2017 13:00,3,23,2017,13,3.35395,162.244,28.6649,0.361632,1009.95,421.641,29.7016,29.216,15.4071,19.5446
3/23/2017 14:00,3,23,2017,14,3.54246,157.994,29.8366,0.361892,1008.61,533.6,30.6641,31.9947,16.2647,20.4263
3/23/2017 15:00,3,23,2017,15,3.65708,142.07,30.5989,0.36237,1007.58,462.677,31.5509,42.2553,16.9487,23.1684
3/23/2017 16:00,3,23,2017,16,4.00689,139.136,29.8026,0.361849,1006.9,284.899,31.5673,37.3788,17.408,21.8596
3/23/2017 17:00,3,23,2017,17,4.14957,142.496,29.1835,0.357118,1006.84,164.453,31.1509,28.8377,14.5841,19.3507
3/23/2017 18:00,3,23,2017,18,4.14893,140.16,28.2464,0.359896,1007.14,37.3917,29.9416,31.1792,16.1183,21.3574
3/23/2017 19:00,3,23,2017,19,3.6199,141.831,26.9557,0.362109,1007.58,1.09132,27.3086,37.5467,21.417,26.6496
3/23/2017 20:00,3,23,2017,20,3.32824,136.648,26.3237,0.362413,1008.5,1.12595,26.7702,37.7161,22.8998,28.0995
3/23/2017 21:00,3,23,2017,21,3.02121,140.214,25.9917,0.363194,1009.37,1.14965,27.1717,38.6462,23.0174,28.3702
3/23/2017 22:00,3,23,2017,22,3.07407,135.966,25.7691,0.36428,1010.18,1.15816,27.339,39.5622,22.8153,28.9162
3/23/2017 23:00,3,23,2017,23,2.88783,139.421,25.5301,0.358767,1010.53,1.14054,27.4792,37.2045,22.5898,27.9994
3/24/2017 0:00,3,24,2017,0,2.70493,140.572,25.3885,0.354731,1010.49,1.10894,27.4183,34.1381,22.8556,27.6325
3/24/2017 1:00,3,24,2017,1,2.76446,140.176,25.2348,0.35651,1009.98,1.12595,27.2001,39.6383,23.5867,29.49
3/24/2017 2:00,3,24,2017,2,2.87848,141.76,24.9729,0.354991,1009.39,1.1217,26.9321,31.2084,21.9783,25.6413
3/24/2017 3:00,3,24,2017,3,2.92979,139.753,24.7927,0.356814,1009,1.1059,26.9394,28.2233,19.4288,22.8753
3/24/2017 4:00,3,24,2017,4,2.59821,139.158,24.7707,0.356597,1009.03,1.1217,27.0585,29.6149,18.4321,22.761
3/24/2017 5:00,3,24,2017,5,2.30587,139.368,24.9178,0.35638,1009.34,1.12231,26.8117,29.025,18.9333,22.9467
3/24/2017 6:00,3,24,2017,6,2.2836,138.686,24.9289,0.355642,1010.13,1.12231,27.3404,33.2972,19.88,24.7044
3/24/2017 7:00,3,24,2017,7,2.59424,136.454,25.0231,0.355512,1011.1,1.11137,28.9606,31.9103,18.3549,23.0922
3/24/2017 8:00,3,24,2017,8,3.00323,142.157,25.2128,0.357509,1012.08,25.5245,29.0019,34.4138,17.8206,23.71
3/24/2017 9:00,3,24,2017,9,2.60021,154.048,25.912,0.363238,1012.82,116.018,28.9414,38.5365,20.2082,26.7595
3/24/2017 10:00,3,24,2017,10,2.97852,152.854,26.8739,0.363455,1012.97,172.05,28.6456,34.325,18.6451,23.7547
3/24/2017 11:00,3,24,2017,11,3.73333,155.764,27.285,0.364453,1012.75,158.305,28.2202,34.7342,18.7589,24.1303
3/24/2017 12:00,3,24,2017,12,3.58579,156.41,28.1562,0.363238,1011.98,406.692,28.6161,36.7769,17.8609,25.1314
3/24/2017 13:00,3,24,2017,13,4.64361,161.384,29.2647,0.361545,1010.79,469.786,29.674,29.2127,13.8254,19.2349
3/24/2017 14:00,3,24,2017,14,4.33351,157.246,29.2103,0.360938,1009.86,380.093,30.5711,27.7071,12.0296,16.6495
3/24/2017 15:00,3,24,2017,15,4.02364,143.256,28.6738,0.36033,1009.1,224.944,30.8168,24.5407,11.6601,16.1141
3/24/2017 16:00,3,24,2017,16,4.37199,140.176,28.2456,0.360286,1008.57,171.77,30.5841,23.3547,11.7043,16.0146
3/24/2017 17:00,3,24,2017,17,3.71078,146.569,27.5014,0.358116,1008.53,50.071,30.0928,27.3075,13.3475,18.4842
3/24/2017 18:00,3,24,2017,18,3.41003,146.576,27.0164,0.360634,1009.02,3.55286,29.1192,30.5664,14.6502,20.7296
3/24/2017 19:00,3,24,2017,19,3.03347,146.068,26.6459,0.360894,1009.73,1.1454,27.0641,32.7916,16.6971,22.5406
3/24/2017 20:00,3,24,2017,20,3.42119,143.738,26.318,0.362023,1010.63,1.13628,26.9043,34.8216,18.5301,24.5142
3/24/2017 21:00,3,24,2017,21,2.71052,146.859,25.8878,0.36454,1011.54,1.13203,27.208,31.8939,18.6606,23.6061
3/24/2017 22:00,3,24,2017,22,2.33809,140.269,25.7221,0.364714,1012.12,1.1138,27.5157,35.2641,19.2769,25.2662
3/24/2017 23:00,3,24,2017,23,2.16414,141.612,25.7465,0.364106,1012.41,1.10286,27.4359,33.432,18.2064,23.7077
3/25/2017 0:00,3,25,2017,0,1.89311,139.799,25.6958,0.36441,1012.45,1.11563,27.5289,36.475,18.8702,25.1115
3/25/2017 1:00,3,25,2017,1,2.27713,135.674,25.6227,0.358724,1012.23,1.08646,27.0763,33.6547,17.2047,23.2359
3/25/2017 2:00,3,25,2017,2,2.44286,137.859,25.4762,0.354774,1011.61,1.0974,26.902,40.1786,20.4948,27.5889
